Iteration,Cost,Sequence
76,85,3 9 8 7 5 4 2 1 6
77,85,3 9 8 7 5 4 2 1 6
78,85,3 9 8 7 5 4 2 1 6
79,85,3 9 8 7 5 4 2 1 6
80,85,3 9 8 7 5 4 2 1 6
81,85,3 9 8 7 5 4 2 1 6
82,85,3 9 8 7 5 4 2 1 6
83,85,3 9 8 7 5 4 2 1 6
84,85,3 9 8 7 5 4 2 1 6
85,85,3 9 8 7 5 4 2 1 6
86,85,3 9 8 7 5 4 2 1 6
87,85,3 9 8 7 5 4 2 1 6
88,85,3 9 8 7 5 4 2 1 6
89,85,3 9 8 7 5 4 2 1 6
90,85,3 9 8 7 5 4 2 1 6
91,85,3 9 8 7 5 4 2 1 6
92,85,3 9 8 7 5 4 2 1 6
93,85,3 9 8 7 5 4 2 1 6
94,85,3 9 8 7 5 4 2 1 6
95,85,3 9 8 7 5 4 2 1 6
96,85,3 9 8 7 5 4 2 1 6
97,85,3 9 8 7 5 4 2 1 6
98,85,3 9 8 7 5 4 2 1 6
99,83,3 5 7 6 4 2 1 9 8
100,83,3 5 7 6 4 2 1 9 8
101,83,3 5 7 6 4 2 1 9 8
102,83,3 5 7 6 4 2 1 9 8
103,83,3 5 7 6 4 2 1 9 8
104,83,3 5 7 6 4 2 1 9 8
105,83,3 5 7 6 4 2 1 9 8
106,83,3 5 7 6 4 2 1 9 8
107,83,3 5 7 6 4 2 1 9 8
108,83,3 5 7 6 4 2 1 9 8
109,83,3 5 7 6 4 2 1 9 8
110,83,3 5 7 6 4 2 1 9 8
111,83,3 5 7 6 4 2 1 9 8
112,83,3 5 7 6 4 2 1 9 8
113,83,3 5 7 6 4 2 1 9 8
114,83,3 5 7 6 4 2 1 9 8
115,83,3 5 7 6 4 2 1 9 8
116,83,3 5 7 6 4 2 1 9 8
117,83,3 5 7 6 4 2 1 9 8
118,83,3 5 7 6 4 2 1 9 8
119,83,3 5 7 6 4 2 1 9 8
120,83,3 5 7 6 4 2 1 9 8
121,83,3 5 7 6 4 2 1 9 8
122,83,3 5 7 6 4 2 1 9 8
123,83,3 5 7 6 4 2 1 9 8
124,83,3 5 7 6 4 2 1 9 8
125,83,3 5 7 6 4 2 1 9 8
126,83,3 5 7 6 4 2 1 9 8
127,83,3 5 7 6 4 2 1 9 8
128,83,3 5 7 6 4 2 1 9 8
129,83,3 5 7 6 4 2 1 9 8
130,83,3 5 7 6 4 2 1 9 8
131,83,3 5 7 6 4 2 1 9 8
132,83,3 5 7 6 4 2 1 9 8
133,83,3 5 7 6 4 2 1 9 8
134,83,3 5 7 6 4 2 1 9 8
135,83,3 5 7 6 4 2 1 9 8
136,83,3 5 7 6 4 2 1 9 8
137,83,3 5 7 6 4 2 1 9 8
138,83,3 5 7 6 4 2 1 9 8
139,83,3 5 7 6 4 2 1 9 8
140,83,3 5 7 6 4 2 1 9 8
141,83,3 5 7 6 4 2 1 9 8
142,83,3 5 7 6 4 2 1 9 8
143,83,3 5 7 6 4 2 1 9 8
144,83,3 5 7 6 4 2 1 9 8
145,83,3 5 7 6 4 2 1 9 8
146,83,3 5 7 6 4 2 1 9 8
147,83,3 5 7 6 4 2 1 9 8
148,83,3 5 7 6 4 2 1 9 8
149,83,3 5 7 6 4 2 1 9 8
150,83,3 5 7 6 4 2 1 9 8
151,83,3 5 7 6 4 2 1 9 8
152,83,3 5 7 6 4 2 1 9 8
153,83,3 5 7 6 4 2 1 9 8
154,83,3 5 7 6 4 2 1 9 8
155,83,3 5 7 6 4 2 1 9 8
156,83,3 5 7 6 4 2 1 9 8
157,83,3 5 7 6 4 2 1 9 8
158,83,3 5 7 6 4 2 1 9 8
159,83,3 5 7 6 4 2 1 9 8
160,83,3 5 7 6 4 2 1 9 8
161,83,3 5 7 6 4 2 1 9 8
162,83,3 5 7 6 4 2 1 9 8
163,83,3 5 7 6 4 2 1 9 8
164,83,3 5 7 6 4 2 1 9 8
165,83,3 5 7 6 4 2 1 9 8
166,83,3 5 7 6 4 2 1 9 8
167,83,3 5 7 6 4 2 1 9 8
168,83,3 5 7 6 4 2 1 9 8
169,83,3 5 7 6 4 2 1 9 8
170,83,3 5 7 6 4 2 1 9 8
171,83,3 5 7 6 4 2 1 9 8
172,83,3 5 7 6 4 2 1 9 8
173,83,3 5 7 6 4 2 1 9 8
174,83,3 5 7 6 4 2 1 9 8
175,83,3 5 7 6 4 2 1 9 8
176,83,3 5 7 6 4 2 1 9 8
177,83,3 5 7 6 4 2 1 9 8
178,83,3 5 7 6 4 2 1 9 8
179,83,3 5 7 6 4 2 1 9 8
180,83,3 5 7 6 4 2 1 9 8
181,83,3 5 7 6 4 2 1 9 8
182,83,3 5 7 6 4 2 1 9 8
183,83,3 5 7 6 4 2 1 9 8
184,83,3 5 7 6 4 2 1 9 8
185,83,3 5 7 6 4 2 1 9 8
186,83,3 5 7 6 4 2 1 9 8
187,83,3 5 7 6 4 2 1 9 8
188,83,3 5 7 6 4 2 1 9 8
189,83,3 5 7 6 4 2 1 9 8
190,83,3 5 7 6 4 2 1 9 8
191,83,3 5 7 6 4 2 1 9 8
192,83,3 5 7 6 4 2 1 9 8
193,83,3 5 7 6 4 2 1 9 8
194,83,3 5 7 6 4 2 1 9 8
195,83,3 5 7 6 4 2 1 9 8
196,83,3 5 7 6 4 2 1 9 8
197,83,3 5 7 6 4 2 1 9 8
198,83,3 5 7 6 4 2 1 9 8
199,83,3 5 7 6 4 2 1 9 8
200,83,3 5 7 6 4 2 1 9 8
201,83,3 5 7 6 4 2 1 9 8
202,83,3 5 7 6 4 2 1 9 8
203,83,3 5 7 6 4 2 1 9 8
204,83,3 5 7 6 4 2 1 9 8
205,83,3 5 7 6 4 2 1 9 8
206,83,3 5 7 6 4 2 1 9 8
207,83,3 5 7 6 4 2 1 9 8
208,83,3 5 7 6 4 2 1 9 8
209,83,3 5 7 6 4 2 1 9 8
210,83,3 5 7 6 4 2 1 9 8
211,83,3 5 7 6 4 2 1 9 8
212,83,3 5 7 6 4 2 1 9 8
213,83,3 5 7 6 4 2 1 9 8
214,83,3 5 7 6 4 2 1 9 8
215,83,3 5 7 6 4 2 1 9 8
216,83,3 5 7 6 4 2 1 9 8
217,83,3 5 7 6 4 2 1 9 8
218,83,3 5 7 6 4 2 1 9 8
219,83,3 5 7 6 4 2 1 9 8
220,83,3 5 7 6 4 2 1 9 8
221,83,3 5 7 6 4 2 1 9 8
222,83,3 5 7 6 4 2 1 9 8
223,83,3 5 7 6 4 2 1 9 8
224,83,3 5 7 6 4 2 1 9 8
225,83,3 5 7 6 4 2 1 9 8
226,83,3 5 7 6 4 2 1 9 8
227,83,3 5 7 6 4 2 1 9 8
228,83,3 5 7 6 4 2 1 9 8
229,83,3 5 7 6 4 2 1 9 8
230,83,3 5 7 6 4 2 1 9 8
231,83,3 5 7 6 4 2 1 9 8
232,83,3 5 7 6 4 2 1 9 8
233,83,3 5 7 6 4 2 1 9 8
234,83,3 5 7 6 4 2 1 9 8
235,83,3 5 7 6 4 2 1 9 8
236,83,3 5 7 6 4 2 1 9 8
237,83,3 5 7 6 4 2 1 9 8
238,83,3 5 7 6 4 2 1 9 8
239,83,3 5 7 6 4 2 1 9 8
240,83,3 5 7 6 4 2 1 9 8
241,83,3 5 7 6 4 2 1 9 8
242,83,3 5 7 6 4 2 1 9 8
243,83,3 5 7 6 4 2 1 9 8
244,83,3 5 7 6 4 2 1 9 8
245,83,3 5 7 6 4 2 1 9 8
246,83,3 5 7 6 4 2 1 9 8
247,83,3 5 7 6 4 2 1 9 8
248,83,3 5 7 6 4 2 1 9 8
249,83,3 5 7 6 4 2 1 9 8
