Iteration,Cost,Temperature,Sequence
0,203,5000,18 11 2 7 3 5 13 12 15 8 14 17 1 6 20 9 10 19 4 16
1,179,4950,18 11 2 7 3 5 13 10 15 8 14 17 1 6 20 9 12 19 4 16
2,179,4900,5,18 11 3 7 2 5 13 10 15 8 14 17 1 6 20 9 12 19 4 16
3,175,4851,495,18 11 3 7 2 5 13 19 15 8 14 17 1 6 20 9 12 10 4 16
4,173,4802,98,18 19 3 7 2 5 13 11 15 8 14 17 1 6 20 9 12 10 4 16
5,181,4754,95,18 13 3 7 2 5 19 11 15 8 14 17 1 6 20 9 12 10 4 16
6,187,4707,401,18 13 3 7 2 5 19 8 15 11 14 17 1 6 20 9 12 10 4 16
7,199,4660,327,18 10 3 7 2 5 19 8 15 11 14 17 1 6 20 9 12 13 4 16
8,223,4613,724,18 10 3 7 2 5 19 8 15 11 14 17 9 6 20 1 12 13 4 16
9,205,4567,586,18 10 3 7 2 5 19 8 15 17 14 11 9 6 20 1 12 13 4 16
10,209,4521,911,18 10 3 7 2 5 19 8 15 17 14 9 11 6 20 1 12 13 4 16
11,195,4476,691,18 10 3 20 2 5 19 8 15 17 14 9 11 6 7 1 12 13 4 16
12,177,4431,924,18 19 3 20 2 5 10 8 15 17 14 9 11 6 7 1 12 13 4 16
13,189,4387,605,18 19 3 20 2 5 10 8 15 13 14 9 11 6 7 1 12 17 4 16
14,183,4343,729,18 19 3 20 2 5 10 8 13 15 14 9 11 6 7 1 12 17 4 16
15,169,4300,292,18 19 3 8 2 5 10 20 13 15 14 9 11 6 7 1 12 17 4 16
16,163,4257,289,18 19 12 8 2 5 10 20 13 15 14 9 11 6 7 1 3 17 4 16
17,165,4214,716,15 19 12 8 2 5 10 20 13 18 14 9 11 6 7 1 3 17 4 16
18,171,4172,569,15 19 12 8 2 9 10 20 13 18 14 5 11 6 7 1 3 17 4 16
19,189,4130,843,15 19 12 7 2 9 10 20 13 18 14 5 11 6 8 1 3 17 4 16
20,181,4089,535,15 19 12 7 1 9 10 20 13 18 14 5 11 6 8 2 3 17 4 16
21,195,4048,64,15 19 12 7 1 9 2 20 13 18 14 5 11 6 8 10 3 17 4 16
22,191,4008,153,15 19 12 7 1 9 2 20 18 13 14 5 11 6 8 10 3 17 4 16
23,183,3968,072,15 19 12 7 1 9 2 20 18 13 14 5 11 6 8 3 10 17 4 16
24,171,3928,391,15 19 12 9 1 7 2 20 18 13 14 5 11 6 8 3 10 17 4 16
25,183,3889,107,15 19 12 9 1 7 18 20 2 13 14 5 11 6 8 3 10 17 4 16
26,187,3850,216,15 19 12 9 1 7 18 20 2 13 8 5 11 6 14 3 10 17 4 16
27,171,3811,714,15 19 12 9 3 7 18 20 2 13 8 5 11 6 14 1 10 17 4 16
28,151,3773,597,15 19 12 9 3 11 18 20 2 13 8 5 7 6 14 1 10 17 4 16
29,147,3735,861,15 19 12 9 3 11 18 20 5 13 8 2 7 6 14 1 10 17 4 16
30,147,3698,502,15 19 12 9 3 11 18 20 5 13 8 2 7 10 14 1 6 17 4 16
31,167,3661,517,15 19 12 9 2 11 18 20 5 13 8 3 7 10 14 1 6 17 4 16
32,191,3624,902,2 19 12 9 15 11 18 20 5 13 8 3 7 10 14 1 6 17 4 16
33,211,3588,653,2 19 12 9 15 11 7 20 5 13 8 3 18 10 14 1 6 17 4 16
34,177,3552,766,20 19 12 9 15 11 7 2 5 13 8 3 18 10 14 1 6 17 4 16
35,181,3517,239,20 19 12 9 2 11 7 15 5 13 8 3 18 10 14 1 6 17 4 16
36,169,3482,066,20 19 12 9 2 11 7 15 5 13 8 3 18 10 6 1 14 17 4 16
37,181,3447,246,20 19 12 9 2 11 7 15 5 13 8 3 18 10 14 1 6 17 4 16
38,189,3412,773,20 19 12 9 2 11 7 15 5 13 1 3 18 10 14 8 6 17 4 16
39,191,3378,646,20 19 12 9 2 11 7 15 8 13 1 3 18 10 14 5 6 17 4 16
40,201,3344,859,14 19 12 9 2 11 7 15 8 13 1 3 18 10 20 5 6 17 4 16
41,207,3311,411,14 19 12 9 2 11 7 15 4 13 1 3 18 10 20 5 6 17 8 16
42,209,3278,297,14 19 12 9 2 11 7 15 4 18 1 3 13 10 20 5 6 17 8 16
43,197,3245,514,14 19 12 9 2 11 7 15 4 18 17 3 13 10 20 5 6 1 8 16
44,193,3213,059,14 19 12 9 2 16 7 15 4 18 17 3 13 10 20 5 6 1 8 11
45,193,3180,928,14 19 12 9 2 16 7 15 4 18 17 3 10 13 20 5 6 1 8 11
46,205,3149,119,14 19 2 9 12 16 7 15 4 18 17 3 10 13 20 5 6 1 8 11
47,205,3117,627,14 19 2 9 12 16 7 15 4 18 17 3 20 13 10 5 6 1 8 11
48,213,3086,451,14 19 2 9 6 16 7 15 4 18 17 3 20 13 10 5 12 1 8 11
49,221,3055,587,14 19 2 9 17 16 7 15 4 18 6 3 20 13 10 5 12 1 8 11
50,226,3025,031,14 19 2 9 17 16 7 15 4 18 6 3 20 13 10 5 12 1 11 8
51,202,2994,781,14 6 2 9 17 16 7 15 4 18 19 3 20 13 10 5 12 1 11 8
52,188,2964,833,7 6 2 9 17 16 14 15 4 18 19 3 20 13 10 5 12 1 11 8
53,186,2935,184,7 6 2 9 17 16 20 15 4 18 19 3 14 13 10 5 12 1 11 8
54,170,2905,833,7 6 2 9 17 16 20 15 12 18 19 3 14 13 10 5 4 1 11 8
55,166,2876,774,7 6 2 11 17 16 20 15 12 18 19 3 14 13 10 5 4 1 9 8
56,178,2848,006,7 6 2 11 17 16 20 15 12 18 19 3 14 5 10 13 4 1 9 8
57,170,2819,526,7 6 13 11 17 16 20 15 12 18 19 3 14 5 10 2 4 1 9 8
58,181,2791,331,7 6 13 11 8 16 20 15 12 18 19 3 14 5 10 2 4 1 9 17
59,175,2763,418,7 5 13 11 8 16 20 15 12 18 19 3 14 6 10 2 4 1 9 17
60,195,2735,783,7 5 4 11 8 16 20 15 12 18 19 3 14 6 10 2 13 1 9 17
61,183,2708,426,7 5 4 11 8 9 20 15 12 18 19 3 14 6 10 2 13 1 16 17
62,191,2681,341,7 5 4 11 8 9 20 15 12 18 2 3 14 6 10 19 13 1 16 17
63,212,2654,528,7 5 4 11 17 9 20 15 12 18 2 3 14 6 10 19 13 1 16 8
64,220,2627,983,5 7 4 11 17 9 20 15 12 18 2 3 14 6 10 19 13 1 16 8
65,232,2601,703,5 7 4 11 17 9 20 15 3 18 2 12 14 6 10 19 13 1 16 8
66,227,2575,686,5 7 4 8 17 9 20 15 3 18 2 12 14 6 10 19 13 1 16 11
67,225,2549,929,5 7 4 8 17 9 20 15 3 18 2 12 14 6 10 16 13 1 19 11
68,211,2524,43,5 7 4 8 17 9 20 15 3 18 2 12 14 6 10 16 1 13 19 11
69,211,2499,185,9 7 4 8 17 5 20 15 3 18 2 12 14 6 10 16 1 13 19 11
70,203,2474,193,9 7 4 18 17 5 20 15 3 8 2 12 14 6 10 16 1 13 19 11
71,203,2449,451,9 14 4 18 17 5 20 15 3 8 2 12 7 6 10 16 1 13 19 11
72,213,2424,957,9 14 4 18 17 5 20 15 3 8 1 12 7 6 10 16 2 13 19 11
73,203,2400,707,4 14 9 18 17 5 20 15 3 8 1 12 7 6 10 16 2 13 19 11
74,197,2376,7,4 14 9 18 17 5 20 15 3 8 13 12 7 6 10 16 2 1 19 11
75,215,2352,933,4 14 9 18 17 5 20 15 3 8 13 12 7 6 10 16 11 1 19 2
76,221,2329,404,4 14 9 18 17 5 20 8 3 15 13 12 7 6 10 16 11 1 19 2
77,227,2306,11,4 14 9 18 17 5 20 8 15 3 13 12 7 6 10 16 11 1 19 2
78,211,2283,049,4 14 9 5 17 18 20 8 15 3 13 12 7 6 10 16 11 1 19 2
79,201,2260,218,4 14 9 5 17 18 20 8 15 3 2 12 7 6 10 16 11 1 19 13
80,185,2237,616,4 14 9 5 17 18 20 16 15 3 2 12 7 6 10 8 11 1 19 13
81,195,2215,24,4 14 9 5 17 18 20 1 15 3 2 12 7 6 10 8 11 16 19 13
82,197,2193,087,4 14 9 5 17 18 20 1 15 3 2 12 6 7 10 8 11 16 19 13
83,193,2171,156,4 14 9 5 17 18 20 1 15 3 2 12 6 7 10 8 11 19 16 13
84,189,2149,445,13 14 9 5 17 18 20 1 15 3 2 12 6 7 10 8 11 19 16 4
85,189,2127,95,13 14 9 5 17 18 20 6 15 3 2 12 1 7 10 8 11 19 16 4
86,187,2106,671,13 14 9 5 17 18 20 6 11 3 2 12 1 7 10 8 15 19 16 4
87,196,2085,604,13 14 9 5 17 18 20 6 11 4 2 12 1 7 10 8 15 19 16 3
88,198,2064,748,10 14 9 5 17 18 20 6 11 4 2 12 1 7 13 8 15 19 16 3
89,196,2044,101,10 14 9 5 17 18 20 7 11 4 2 12 1 6 13 8 15 19 16 3
90,191,2023,66,10 14 9 5 17 18 20 7 11 4 3 12 1 6 13 8 15 19 16 2
91,183,2003,423,10 14 9 5 17 18 20 11 7 4 3 12 1 6 13 8 15 19 16 2
92,197,1983,389,4 14 9 5 17 18 20 11 7 10 3 12 1 6 13 8 15 19 16 2
93,205,1963,555,4 14 9 5 17 18 3 11 7 10 20 12 1 6 13 8 15 19 16 2
94,201,1943,92,4 14 9 5 17 18 11 3 7 10 20 12 1 6 13 8 15 19 16 2
95,203,1924,48,4 18 9 5 17 14 11 3 7 10 20 12 1 6 13 8 15 19 16 2
96,207,1905,236,4 18 9 5 17 14 3 11 7 10 20 12 1 6 13 8 15 19 16 2
97,191,1886,183,4 2 9 5 17 14 3 11 7 10 20 12 1 6 13 8 15 19 16 18
98,191,1867,322,4 2 9 5 17 14 3 11 7 1 20 12 10 6 13 8 15 19 16 18
99,187,1848,648,4 2 9 5 17 14 3 11 7 1 20 12 10 6 15 8 13 19 16 18
100,179,1830,162,4 2 9 5 17 14 3 11 7 1 20 13 10 6 15 8 12 19 16 18
101,181,1811,86,4 2 9 5 15 14 3 11 7 1 20 13 10 6 17 8 12 19 16 18
102,197,1793,742,4 2 10 5 15 14 3 11 7 1 20 13 9 6 17 8 12 19 16 18
103,197,1775,804,4 2 10 9 15 14 3 11 7 1 20 13 5 6 17 8 12 19 16 18
104,203,1758,046,4 2 10 9 15 14 3 11 8 1 20 13 5 6 17 7 12 19 16 18
105,193,1740,466,4 2 10 9 15 1 3 11 8 14 20 13 5 6 17 7 12 19 16 18
106,191,1723,061,4 2 10 20 15 1 3 11 8 14 9 13 5 6 17 7 12 19 16 18
107,199,1705,83,16 2 10 20 15 1 3 11 8 14 9 13 5 6 17 7 12 19 4 18
108,191,1688,772,16 4 10 20 15 1 3 11 8 14 9 13 5 6 17 7 12 19 2 18
109,173,1671,884,16 4 17 20 15 1 3 11 8 14 9 13 5 6 10 7 12 19 2 18
110,173,1655,166,16 4 17 20 15 1 3 11 12 14 9 13 5 6 10 7 8 19 2 18
111,203,1638,614,16 4 17 20 15 1 3 10 12 14 9 13 5 6 11 7 8 19 2 18
112,207,1622,228,16 4 8 20 15 1 3 10 12 14 9 13 5 6 11 7 17 19 2 18
113,211,1606,005,16 4 8 20 3 1 15 10 12 14 9 13 5 6 11 7 17 19 2 18
114,215,1589,945,16 4 8 20 3 2 15 10 12 14 9 13 5 6 11 7 17 19 1 18
115,207,1574,046,16 4 8 20 3 2 15 10 12 14 9 13 18 6 11 7 17 19 1 5
116,203,1558,306,16 14 8 20 3 2 15 10 12 4 9 13 18 6 11 7 17 19 1 5
117,198,1542,723,16 14 8 20 5 2 15 10 12 4 9 13 18 6 11 7 17 19 1 3
