Iteration,Cost,Sequence
68,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
69,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
70,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
71,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
72,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
73,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
74,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
75,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
76,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
77,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
78,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
79,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
80,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
81,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
82,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
83,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
84,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
85,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
86,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
87,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
88,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
89,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
90,439,19 21 5 1 11 13 15 23 10 8 7 17 24 20 14 12 22 4 16 18 3 2 9 6
91,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
92,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
93,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
94,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
95,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
96,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
97,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
98,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
99,436,10 8 2 1 5 6 9 21 19 18 20 14 12 17 11 3 24 23 15 4 16 13 7 22
