Iteration,Cost,Temperature,Sequence
0,215,5000,14 1 11 3 15 8 4 16 17 5 19 13 2 9 18 7 10 20 6 12
1,205,4950,14 13 11 3 15 8 4 16 17 5 19 1 2 9 18 7 10 20 6 12
2,173,4900,5,14 13 11 3 15 8 4 16 17 5 6 1 2 9 18 7 10 20 19 12
3,181,4851,495,3 13 11 14 15 8 4 16 17 5 6 1 2 9 18 7 10 20 19 12
4,191,4802,98,3 17 11 14 15 8 4 16 13 5 6 1 2 9 18 7 10 20 19 12
5,217,4754,95,3 17 11 14 15 8 4 16 13 5 6 1 20 9 18 7 10 2 19 12
6,225,4707,401,3 17 11 14 15 8 4 16 5 13 6 1 20 9 18 7 10 2 19 12
7,207,4660,327,3 17 11 14 15 8 4 7 5 13 6 1 20 9 18 16 10 2 19 12
8,207,4613,724,3 17 11 14 15 8 4 7 5 13 10 1 20 9 18 16 6 2 19 12
9,199,4567,586,3 17 11 14 15 8 4 7 5 1 10 13 20 9 18 16 6 2 19 12
10,199,4521,911,11 17 3 14 15 8 4 7 5 1 10 13 20 9 18 16 6 2 19 12
11,205,4476,691,11 17 3 14 15 8 4 7 5 1 10 13 6 9 18 16 20 2 19 12
12,185,4431,924,11 17 20 14 15 8 4 7 5 1 10 13 6 9 18 16 3 2 19 12
13,171,4387,605,11 17 20 14 15 8 4 7 5 1 10 13 6 2 18 16 3 9 19 12
14,179,4343,729,11 17 20 14 15 8 4 7 5 10 1 13 6 2 18 16 3 9 19 12
15,167,4300,292,11 17 20 14 15 8 4 7 1 10 5 13 6 2 18 16 3 9 19 12
16,165,4257,289,11 17 20 14 15 8 13 7 1 10 5 4 6 2 18 16 3 9 19 12
17,179,4214,716,11 17 20 14 15 8 13 7 1 10 19 4 6 2 18 16 3 9 5 12
18,171,4172,569,13 17 20 14 15 8 11 7 1 10 19 4 6 2 18 16 3 9 5 12
19,161,4130,843,13 17 20 14 15 8 4 7 1 10 19 11 6 2 18 16 3 9 5 12
20,177,4089,535,13 17 20 14 7 8 4 15 1 10 19 11 6 2 18 16 3 9 5 12
21,179,4048,64,13 17 20 14 7 8 4 15 1 10 18 11 6 2 19 16 3 9 5 12
22,197,4008,153,13 17 20 14 7 9 4 15 1 10 18 11 6 2 19 16 3 8 5 12
23,197,3968,072,13 17 20 14 7 9 4 15 1 10 18 11 6 2 5 16 3 8 19 12
24,195,3928,391,17 13 20 14 7 9 4 15 1 10 18 11 6 2 5 16 3 8 19 12
25,203,3889,107,17 13 20 14 7 9 4 15 8 10 18 11 6 2 5 16 3 1 19 12
26,197,3850,216,17 13 20 14 7 9 4 11 8 10 18 15 6 2 5 16 3 1 19 12
27,201,3811,714,17 13 20 14 7 9 4 11 2 10 18 15 6 8 5 16 3 1 19 12
28,193,3773,597,17 13 20 14 18 9 4 11 2 10 7 15 6 8 5 16 3 1 19 12
29,195,3735,861,17 13 20 14 18 9 4 11 10 2 7 15 6 8 5 16 3 1 19 12
30,181,3698,502,17 13 20 14 18 9 4 11 10 2 7 1 6 8 5 16 3 15 19 12
31,171,3661,517,17 13 20 14 18 9 8 11 10 2 7 1 6 4 5 16 3 15 19 12
32,169,3624,902,20 13 17 14 18 9 8 11 10 2 7 1 6 4 5 16 3 15 19 12
33,177,3588,653,20 13 17 14 18 9 8 7 10 2 11 1 6 4 5 16 3 15 19 12
34,169,3552,766,20 13 17 14 18 9 8 7 10 15 11 1 6 4 5 16 3 2 19 12
35,199,3517,239,20 13 17 6 18 9 8 7 10 15 11 1 14 4 5 16 3 2 19 12
36,199,3482,066,20 13 17 6 18 9 8 7 10 15 5 1 14 4 11 16 3 2 19 12
37,203,3447,246,20 13 17 6 18 9 8 10 7 15 5 1 14 4 11 16 3 2 19 12
38,203,3412,773,20 13 17 6 18 9 8 10 7 15 5 1 14 4 11 16 3 12 19 2
39,203,3378,646,20 13 17 6 18 9 8 10 7 15 3 1 14 4 11 16 5 12 19 2
40,201,3344,859,20 13 17 6 18 9 8 10 7 15 3 1 14 4 11 16 2 12 19 5
41,225,3311,411,20 13 17 6 18 9 8 10 7 15 3 1 19 4 11 16 2 12 14 5
42,201,3278,297,20 13 17 6 18 9 8 10 7 15 3 1 19 4 11 5 2 12 14 16
43,201,3245,514,20 13 17 6 18 9 8 10 7 15 3 1 19 4 11 5 12 2 14 16
44,201,3213,059,20 13 17 6 16 9 8 10 7 15 3 1 19 4 11 5 12 2 14 18
45,203,3180,928,20 13 17 6 16 9 8 10 14 15 3 1 19 4 11 5 12 2 7 18
46,195,3149,119,20 13 17 6 16 9 8 10 14 15 12 1 19 4 11 5 3 2 7 18
47,191,3117,627,20 13 17 6 16 9 8 1 14 15 12 10 19 4 11 5 3 2 7 18
48,177,3086,451,20 13 17 6 16 9 8 1 14 15 12 11 19 4 10 5 3 2 7 18
49,203,3055,587,20 13 3 6 16 9 8 1 14 15 12 11 19 4 10 5 17 2 7 18
50,186,3025,031,20 13 3 6 16 9 8 18 14 15 12 11 19 4 10 5 17 2 7 1
51,184,2994,781,20 13 3 6 16 9 8 18 14 15 12 11 17 4 10 5 19 2 7 1
52,192,2964,833,20 13 3 6 16 9 8 18 4 15 12 11 17 14 10 5 19 2 7 1
53,194,2935,184,20 13 3 6 18 9 8 16 4 15 12 11 17 14 10 5 19 2 7 1
54,196,2905,833,15 13 3 6 18 9 8 16 4 20 12 11 17 14 10 5 19 2 7 1
55,198,2876,774,6 13 3 15 18 9 8 16 4 20 12 11 17 14 10 5 19 2 7 1
56,214,2848,006,6 13 3 7 18 9 8 16 4 20 12 11 17 14 10 5 19 2 15 1
57,218,2819,526,6 13 12 7 18 9 8 16 4 20 3 11 17 14 10 5 19 2 15 1
58,214,2791,331,6 13 3 7 18 9 8 16 4 20 12 11 17 14 10 5 19 2 15 1
59,200,2763,418,6 13 3 7 18 9 8 4 16 20 12 11 17 14 10 5 19 2 15 1
60,176,2735,783,6 13 3 7 2 9 8 4 16 20 12 11 17 14 10 5 19 18 15 1
61,188,2708,426,6 13 3 19 2 9 8 4 16 20 12 11 17 14 10 5 7 18 15 1
62,190,2681,341,7 13 3 19 2 9 8 4 16 20 12 11 17 14 10 5 6 18 15 1
63,202,2654,528,7 13 3 19 2 15 8 4 16 20 12 11 17 14 10 5 6 18 9 1
64,202,2627,983,7 13 3 19 2 15 8 4 16 20 12 11 14 17 10 5 6 18 9 1
65,192,2601,703,7 13 3 19 2 15 8 6 16 20 12 11 14 17 10 5 4 18 9 1
66,184,2575,686,7 13 3 19 2 15 8 6 16 20 12 11 14 17 9 5 4 18 10 1
67,190,2549,929,7 13 3 19 2 15 6 8 16 20 12 11 14 17 9 5 4 18 10 1
68,196,2524,43,7 13 3 19 2 15 14 8 16 20 12 11 6 17 9 5 4 18 10 1
69,174,2499,185,17 13 3 19 2 15 14 8 16 20 12 11 6 7 9 5 4 18 10 1
70,170,2474,193,17 13 3 19 2 18 14 8 16 20 12 11 6 7 9 5 4 15 10 1
71,180,2449,451,17 13 16 19 2 18 14 8 3 20 12 11 6 7 9 5 4 15 10 1
72,186,2424,957,17 13 16 19 2 18 14 8 3 20 12 11 6 4 9 5 7 15 10 1
73,190,2400,707,17 13 16 11 2 18 14 8 3 20 12 19 6 4 9 5 7 15 10 1
74,202,2376,7,17 13 16 11 2 9 14 8 3 20 12 19 6 4 18 5 7 15 10 1
75,206,2352,933,17 13 16 11 2 9 14 12 3 20 8 19 6 4 18 5 7 15 10 1
76,196,2329,404,17 13 16 4 2 9 14 12 3 20 8 19 6 11 18 5 7 15 10 1
77,214,2306,11,17 13 16 4 2 9 14 12 3 20 1 19 6 11 18 5 7 15 10 8
78,223,2283,049,8 13 16 4 2 9 14 12 3 20 1 19 6 11 18 5 7 15 10 17
79,221,2260,218,8 13 16 4 2 9 14 12 1 20 3 19 6 11 18 5 7 15 10 17
80,217,2237,616,8 13 16 4 2 9 14 19 1 20 3 12 6 11 18 5 7 15 10 17
81,215,2215,24,8 19 16 4 2 9 14 13 1 20 3 12 6 11 18 5 7 15 10 17
82,217,2193,087,8 19 16 4 2 9 14 18 1 20 3 12 6 11 13 5 7 15 10 17
83,217,2171,156,8 19 16 4 2 9 14 18 1 20 3 6 12 11 13 5 7 15 10 17
84,229,2149,445,8 19 16 4 2 9 14 18 1 20 3 6 12 11 17 5 7 15 10 13
85,231,2127,95,8 19 16 4 2 9 14 18 1 20 3 6 12 17 11 5 7 15 10 13
86,231,2106,671,8 19 16 4 2 9 14 18 1 20 12 6 3 17 11 5 7 15 10 13
87,229,2085,604,8 19 16 4 1 9 14 18 2 20 12 6 3 17 11 5 7 15 10 13
88,239,2064,748,4 19 16 8 1 9 14 18 2 20 12 6 3 17 11 5 7 15 10 13
89,223,2044,101,4 10 16 8 1 9 14 18 2 20 12 6 3 17 11 5 7 15 19 13
90,227,2023,66,4 10 1 8 16 9 14 18 2 20 12 6 3 17 11 5 7 15 19 13
91,229,2003,423,4 10 18 8 16 9 14 1 2 20 12 6 3 17 11 5 7 15 19 13
