Iteration,Cost,Sequence
43,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
44,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
45,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
46,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
47,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
48,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
49,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
50,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
51,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
52,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
53,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
54,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
55,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
56,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
57,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
58,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
59,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
60,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
61,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
62,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
63,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
64,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
65,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
66,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
67,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
68,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
69,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
70,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
71,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
72,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
73,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
74,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
75,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
76,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
77,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
78,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
79,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
80,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
81,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
82,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
83,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
84,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
85,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
86,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
87,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
88,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
89,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
90,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
91,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
92,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
93,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
94,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
95,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
96,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
97,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
98,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
99,165,15 10 1 14 4 13 2 3 5 9 6 11 12 17 7 8 16
