Iteration,Cost,Sequence
202,25,1 2 4 3 5 6
203,25,1 2 4 3 5 6
204,25,1 2 4 3 5 6
205,25,1 2 4 3 5 6
206,25,1 2 4 3 5 6
207,25,1 2 4 3 5 6
208,25,1 2 4 3 5 6
209,25,1 2 4 3 5 6
210,25,1 2 4 3 5 6
211,25,1 2 4 3 5 6
212,25,1 2 4 3 5 6
213,25,1 2 4 3 5 6
214,25,1 2 4 3 5 6
215,25,1 2 4 3 5 6
216,25,1 2 4 3 5 6
217,25,1 2 4 3 5 6
218,25,1 2 4 3 5 6
219,25,1 2 4 3 5 6
220,25,1 2 4 3 5 6
221,25,1 2 4 3 5 6
222,25,1 2 4 3 5 6
223,25,1 2 4 3 5 6
224,25,1 2 4 3 5 6
225,25,1 2 4 3 5 6
226,25,1 2 4 3 5 6
227,25,1 2 4 3 5 6
228,25,1 2 4 3 5 6
229,25,1 2 4 3 5 6
230,25,1 2 4 3 5 6
231,25,1 2 4 3 5 6
232,25,1 2 4 3 5 6
233,25,1 2 4 3 5 6
234,25,1 2 4 3 5 6
235,25,1 2 4 3 5 6
236,25,1 2 4 3 5 6
237,25,1 2 4 3 5 6
238,25,1 2 4 3 5 6
239,25,1 2 4 3 5 6
240,25,1 2 4 3 5 6
241,25,1 2 4 3 5 6
242,25,1 2 4 3 5 6
243,25,1 2 4 3 5 6
244,25,1 2 4 3 5 6
245,25,1 2 4 3 5 6
246,25,1 2 4 3 5 6
247,25,1 2 4 3 5 6
248,25,1 2 4 3 5 6
249,25,1 2 4 3 5 6
