Iteration,Cost,Temperature,Sequence
0,231,5000,3 14 11 12 2 1 16 13 6 4 5 8 17 9 10 7 15
1,227,4950,3 17 11 12 2 1 16 13 6 4 5 8 14 9 10 7 15
2,221,4900,5,3 17 11 12 2 1 16 13 6 4 5 7 14 9 10 8 15
3,225,4851,495,3 17 11 12 2 4 16 13 6 1 5 7 14 9 10 8 15
4,231,4802,98,3 17 11 6 2 4 16 13 12 1 5 7 14 9 10 8 15
5,235,4754,95,3 17 4 6 2 11 16 13 12 1 5 7 14 9 10 8 15
6,243,4707,401,3 17 16 6 2 11 4 13 12 1 5 7 14 9 10 8 15
7,203,4660,327,3 17 16 6 9 11 4 13 12 1 5 7 14 2 10 8 15
8,191,4613,724,3 17 16 6 9 15 4 13 12 1 5 7 14 2 10 8 11
9,185,4567,586,3 17 16 6 9 15 4 13 12 1 5 10 14 2 7 8 11
10,173,4521,911,3 17 16 12 9 15 4 13 6 1 5 10 14 2 7 8 11
11,155,4476,691,3 17 16 12 9 6 4 13 15 1 5 10 14 2 7 8 11
12,213,4431,924,8 17 16 12 9 6 4 13 15 1 5 10 14 2 7 3 11
13,217,4387,605,8 17 11 12 9 6 4 13 15 1 5 10 14 2 7 3 16
14,227,4343,729,8 17 11 12 9 6 4 13 15 3 5 10 14 2 7 1 16
15,231,4300,292,8 17 11 12 9 6 15 13 4 3 5 10 14 2 7 1 16
16,235,4257,289,8 17 11 12 9 6 15 13 4 14 5 10 3 2 7 1 16
17,230,4214,716,8 17 11 12 9 6 15 13 4 16 5 10 3 2 7 1 14
18,222,4172,569,8 17 11 12 9 6 15 10 4 16 5 13 3 2 7 1 14
19,220,4130,843,8 17 11 12 7 6 15 10 4 16 5 13 3 2 9 1 14
20,210,4089,535,4 17 11 12 7 6 15 10 8 16 5 13 3 2 9 1 14
21,172,4048,64,4 9 11 12 7 6 15 10 8 16 5 13 3 2 17 1 14
22,164,4008,153,4 9 12 11 7 6 15 10 8 16 5 13 3 2 17 1 14
23,168,3968,072,4 9 12 11 8 6 15 10 7 16 5 13 3 2 17 1 14
24,232,3928,391,4 9 12 17 8 6 15 10 7 16 5 13 3 2 11 1 14
25,242,3889,107,4 9 12 17 8 6 15 10 7 16 3 13 5 2 11 1 14
26,236,3850,216,4 9 12 17 8 6 15 10 7 16 3 13 1 2 11 5 14
27,240,3811,714,4 2 12 17 8 6 15 10 7 16 3 13 1 9 11 5 14
28,230,3773,597,4 2 12 17 8 6 15 10 7 16 13 3 1 9 11 5 14
29,202,3735,861,4 2 12 6 8 17 15 10 7 16 13 3 1 9 11 5 14
30,218,3698,502,4 2 12 6 8 11 15 10 7 16 13 3 1 9 17 5 14
31,218,3661,517,4 2 9 6 8 11 15 10 7 16 13 3 1 12 17 5 14
32,208,3624,902,4 2 9 16 8 11 15 10 7 6 13 3 1 12 17 5 14
33,198,3588,653,4 2 9 16 8 11 15 3 7 6 13 10 1 12 17 5 14
34,212,3552,766,4 2 9 16 6 11 15 3 7 8 13 10 1 12 17 5 14
35,214,3517,239,4 2 9 16 6 11 15 13 7 8 3 10 1 12 17 5 14
36,206,3482,066,4 2 9 16 6 11 15 13 7 8 3 10 5 12 17 1 14
37,210,3447,246,5 2 9 16 6 11 15 13 7 8 3 10 4 12 17 1 14
38,204,3412,773,5 1 9 16 6 11 15 13 7 8 3 10 4 12 17 2 14
39,225,3378,646,5 1 9 14 6 11 15 13 7 8 3 10 4 12 17 2 16
40,253,3344,859,5 1 9 14 6 11 15 13 17 8 3 10 4 12 7 2 16
41,255,3311,411,5 1 9 14 4 11 15 13 17 8 3 10 6 12 7 2 16
42,255,3278,297,5 1 9 14 4 11 15 13 2 8 3 10 6 12 7 17 16
43,255,3245,514,5 1 13 14 4 11 15 9 2 8 3 10 6 12 7 17 16
44,255,3213,059,5 1 13 14 4 9 15 11 2 8 3 10 6 12 7 17 16
45,257,3180,928,5 1 16 14 4 9 15 11 2 8 3 10 6 12 7 17 13
46,229,3149,119,5 1 16 14 4 9 11 15 2 8 3 10 6 12 7 17 13
47,237,3117,627,5 1 16 14 4 13 11 15 2 8 3 10 6 12 7 17 9
48,231,3086,451,5 1 3 14 4 13 11 15 2 8 16 10 6 12 7 17 9
49,217,3055,587,5 1 3 14 4 13 11 15 2 12 16 10 6 8 7 17 9
50,215,3025,031,5 1 3 14 4 13 11 15 2 9 16 10 6 8 7 17 12
51,223,2994,781,5 1 3 14 4 13 11 15 6 9 16 10 2 8 7 17 12
52,235,2964,833,5 1 9 14 4 13 11 15 6 3 16 10 2 8 7 17 12
53,239,2935,184,5 1 9 14 4 10 11 15 6 3 16 13 2 8 7 17 12
54,263,2905,833,5 1 9 14 7 10 11 15 6 3 16 13 2 8 4 17 12
55,265,2876,774,5 1 9 3 7 10 11 15 6 14 16 13 2 8 4 17 12
56,259,2848,006,5 1 9 3 7 10 11 15 6 14 16 8 2 13 4 17 12
57,263,2819,526,13 1 9 3 7 10 11 15 6 14 16 8 2 5 4 17 12
58,267,2791,331,13 1 9 3 7 10 11 15 6 14 16 5 2 8 4 17 12
59,253,2763,418,13 1 4 3 7 10 11 15 6 14 16 5 2 8 9 17 12
60,221,2735,783,13 1 4 3 7 12 11 15 6 14 16 5 2 8 9 17 10
61,215,2708,426,13 1 4 14 7 12 11 15 6 3 16 5 2 8 9 17 10
62,221,2681,341,13 1 4 3 7 12 11 15 6 14 16 5 2 8 9 17 10
63,221,2654,528,13 1 4 3 7 15 11 12 6 14 16 5 2 8 9 17 10
64,219,2627,983,13 1 4 3 7 15 11 12 6 14 16 2 5 8 9 17 10
65,223,2601,703,13 1 4 3 7 15 11 6 12 14 16 2 5 8 9 17 10
66,233,2575,686,13 3 4 1 7 15 11 6 12 14 16 2 5 8 9 17 10
67,243,2549,929,13 3 4 1 7 15 11 6 12 14 16 2 10 8 9 17 5
68,218,2524,43,13 3 4 5 7 15 11 6 12 14 16 2 10 8 9 17 1
69,218,2499,185,16 3 4 5 7 15 11 6 12 14 13 2 10 8 9 17 1
70,218,2474,193,16 3 12 5 7 15 11 6 4 14 13 2 10 8 9 17 1
71,208,2449,451,16 3 12 5 7 15 17 6 4 14 13 2 10 8 9 11 1
72,206,2424,957,16 3 12 5 7 15 17 6 4 10 13 2 14 8 9 11 1
73,211,2400,707,16 3 12 5 7 1 17 6 4 10 13 2 14 8 9 11 15
74,211,2376,7,16 3 12 5 7 1 17 6 4 10 13 14 2 8 9 11 15
75,235,2352,933,16 3 12 5 7 1 17 6 9 10 13 14 2 8 4 11 15
76,225,2329,404,16 6 12 5 7 1 17 3 9 10 13 14 2 8 4 11 15
77,195,2306,11,16 6 12 5 7 1 17 3 9 10 13 14 11 8 4 2 15
78,221,2283,049,16 6 12 5 7 1 17 3 9 10 13 14 11 4 8 2 15
79,191,2260,218,16 6 12 5 4 1 17 3 9 10 13 14 11 7 8 2 15
80,198,2237,616,16 6 12 5 15 1 17 3 9 10 13 14 11 7 8 2 4
81,202,2215,24,16 6 12 13 15 1 17 3 9 10 5 14 11 7 8 2 4
82,196,2193,087,16 8 12 13 15 1 17 3 9 10 5 14 11 7 6 2 4
83,198,2171,156,16 8 12 13 15 1 17 6 9 10 5 14 11 7 3 2 4
84,210,2149,445,16 8 12 13 9 1 17 6 15 10 5 14 11 7 3 2 4
85,194,2127,95,16 8 12 6 9 1 17 13 15 10 5 14 11 7 3 2 4
86,182,2106,671,16 8 12 6 9 1 5 13 15 10 17 14 11 7 3 2 4
87,182,2085,604,16 8 12 6 9 1 13 5 15 10 17 14 11 7 3 2 4
88,187,2064,748,4 8 12 6 9 1 13 5 15 10 17 14 11 7 3 2 16
89,187,2044,101,4 8 12 6 9 1 3 5 15 10 17 14 11 7 13 2 16
90,185,2023,66,4 8 12 6 9 1 16 5 15 10 17 14 11 7 13 2 3
91,199,2003,423,4 8 13 6 9 1 16 5 15 10 17 14 11 7 12 2 3
92,199,1983,389,4 8 13 6 9 1 16 5 15 17 10 14 11 7 12 2 3
93,187,1963,555,4 12 13 6 9 1 16 5 15 17 10 14 11 7 8 2 3
94,187,1943,92,4 12 13 6 7 1 16 5 15 17 10 14 11 9 8 2 3
95,187,1924,48,4 12 13 6 7 1 5 16 15 17 10 14 11 9 8 2 3
96,205,1905,236,4 12 13 6 15 1 5 16 7 17 10 14 11 9 8 2 3
97,191,1886,183,4 14 13 6 15 1 5 16 7 17 10 12 11 9 8 2 3
98,191,1867,322,4 14 6 13 15 1 5 16 7 17 10 12 11 9 8 2 3
99,235,1848,648,4 14 6 13 11 1 5 16 7 17 10 12 15 9 8 2 3
100,245,1830,162,4 14 6 2 11 1 5 16 7 17 10 12 15 9 8 13 3
101,205,1811,86,4 14 15 2 11 1 5 16 7 17 10 12 6 9 8 13 3
102,203,1793,742,4 10 15 2 11 1 5 16 7 17 14 12 6 9 8 13 3
103,195,1775,804,4 10 15 2 11 1 5 16 7 17 14 3 6 9 8 13 12
104,193,1758,046,4 10 15 2 11 1 5 12 7 17 14 3 6 9 8 13 16
105,209,1740,466,4 10 15 2 11 1 5 17 7 12 14 3 6 9 8 13 16
106,189,1723,061,4 10 15 2 11 1 5 17 9 12 14 3 6 7 8 13 16
107,209,1705,83,4 3 15 2 11 1 5 17 9 12 14 10 6 7 8 13 16
108,209,1688,772,4 3 15 2 11 1 5 17 9 12 10 14 6 7 8 13 16
109,217,1671,884,4 3 15 2 11 1 5 17 9 12 6 14 10 7 8 13 16
110,207,1655,166,4 3 15 2 11 1 5 7 9 12 6 14 10 17 8 13 16
111,199,1638,614,4 3 15 2 11 1 5 7 9 12 16 14 10 17 8 13 6
112,225,1622,228,9 3 15 2 11 1 5 7 4 12 16 14 10 17 8 13 6
113,225,1606,005,11 3 15 2 9 1 5 7 4 12 16 14 10 17 8 13 6
114,237,1589,945,11 3 15 2 9 1 5 7 4 12 16 14 10 8 17 13 6
115,191,1574,046,11 3 15 2 9 8 5 7 4 12 16 14 10 1 17 13 6
116,209,1558,306,11 3 15 8 9 2 5 7 4 12 16 14 10 1 17 13 6
117,217,1542,723,11 3 15 8 9 2 17 7 4 12 16 14 10 1 5 13 6
118,207,1527,295,11 3 9 8 15 2 17 7 4 12 16 14 10 1 5 13 6
119,239,1512,022,11 3 9 8 15 13 17 7 4 12 16 14 10 1 5 2 6
120,220,1496,902,11 3 9 8 15 13 17 7 6 12 16 14 10 1 5 2 4
121,224,1481,933,11 3 9 8 15 13 17 12 6 7 16 14 10 1 5 2 4
122,228,1467,114,11 15 9 8 3 13 17 12 6 7 16 14 10 1 5 2 4
123,230,1452,443,11 15 9 7 3 13 17 12 6 8 16 14 10 1 5 2 4
124,230,1437,918,11 15 9 7 3 13 17 12 6 8 16 14 2 1 5 10 4
125,216,1423,539,11 15 9 7 3 13 17 12 6 8 16 14 2 4 5 10 1
126,218,1409,304,11 15 13 7 3 9 17 12 6 8 16 14 2 4 5 10 1
127,226,1395,211,11 15 13 7 3 9 17 12 6 16 8 14 2 4 5 10 1
128,180,1381,259,3 15 13 7 11 9 17 12 6 16 8 14 2 4 5 10 1
129,182,1367,446,3 15 10 7 11 9 17 12 6 16 8 14 2 4 5 13 1
130,186,1353,771,3 15 10 7 11 9 17 12 4 16 8 14 2 6 5 13 1
131,192,1340,234,3 15 10 7 11 9 17 12 5 16 8 14 2 6 4 13 1
132,189,1326,831,3 15 10 1 11 9 17 12 5 16 8 14 2 6 4 13 7
133,195,1313,563,3 15 10 1 11 9 17 12 5 4 8 14 2 6 16 13 7
134,207,1300,427,3 15 10 1 11 9 17 12 5 4 8 14 6 2 16 13 7
135,237,1287,423,11 15 10 1 3 9 17 12 5 4 8 14 6 2 16 13 7
136,255,1274,549,11 15 12 1 3 9 17 10 5 4 8 14 6 2 16 13 7
137,255,1261,803,16 15 12 1 3 9 17 10 5 4 8 14 6 2 11 13 7
138,249,1249,185,16 7 12 1 3 9 17 10 5 4 8 14 6 2 11 13 15
139,215,1236,694,16 7 12 1 3 14 17 10 5 4 8 9 6 2 11 13 15
140,213,1224,327,16 7 12 1 3 6 17 10 5 4 8 9 14 2 11 13 15
